open,high,low,close,time
1.09861,1.0988,1.09825,1.09865,1565430480.0
1.09865,1.09893,1.0985,1.09889,1565431380.0
1.09891,1.09947,1.0986,1.09944,1565432280.0
1.09945,1.09958,1.09921,1.09947,1565433180.0
1.09947,1.09954,1.09874,1.09889,1565434080.0
1.0989,1.09924,1.09851,1.09907,1565434980.0
1.09908,1.09923,1.09886,1.09905,1565435880.0
1.09903,1.09926,1.09865,1.09906,1565436780.0
1.09906,1.09909,1.09861,1.09869,1565437680.0
1.09868,1.09897,1.09844,1.09855,1565438580.0
1.09855,1.0987,1.09833,1.09866,1565439480.0
1.09867,1.09923,1.09838,1.09878,1565440380.0
1.09879,1.09926,1.09877,1.09883,1565441280.0
1.09885,1.09889,1.0983,1.09847,1565442180.0
1.09846,1.09859,1.09712,1.09716,1565443080.0
1.09716,1.09778,1.09695,1.09769,1565443980.0
1.09769,1.09784,1.09728,1.09757,1565444880.0
1.09757,1.09792,1.09673,1.09741,1565445780.0
1.09741,1.09756,1.09632,1.09644,1565446680.0
1.09646,1.0969,1.09619,1.09636,1565447580.0
1.09636,1.09655,1.09551,1.09563,1565448480.0
1.09561,1.09614,1.09531,1.09572,1565449380.0
1.09571,1.0958,1.09481,1.09503,1565450280.0
1.09502,1.09522,1.09472,1.09482,1565451180.0
1.09482,1.09501,1.09449,1.0948,1565452080.0
1.09478,1.09504,1.09452,1.09491,1565452980.0
1.09492,1.09541,1.09476,1.09537,1565453880.0
1.09538,1.0957,1.09526,1.09568,1565454780.0
1.09567,1.09572,1.09527,1.09539,1565455680.0
1.09541,1.09557,1.09495,1.09536,1565456580.0
1.09537,1.09558,1.09509,1.09511,1565457480.0
1.09511,1.09523,1.09472,1.0952,1565458380.0
1.09521,1.09554,1.09518,1.09552,1565459280.0
1.09553,1.09555,1.09506,1.09523,1565460180.0
1.09523,1.09523,1.0946,1.09492,1565461080.0
1.09492,1.09615,1.09458,1.09548,1565461980.0
1.09548,1.09548,1.09409,1.09476,1565462880.0
1.09479,1.09622,1.09453,1.09573,1565463780.0
1.09572,1.09584,1.09506,1.09553,1565464680.0
1.09553,1.09589,1.09528,1.09589,1565465580.0
1.09588,1.09592,1.09535,1.09555,1565466480.0
1.09554,1.09567,1.09521,1.09554,1565467380.0
1.09555,1.09573,1.09533,1.09537,1565468280.0
1.09538,1.09582,1.09536,1.09556,1565469180.0
1.09556,1.09557,1.09542,1.09551,1565470080.0
1.09552,1.09576,1.09537,1.0957,1565471040.0
1.0957,1.0957,1.09507,1.09534,1565471940.0
1.09533,1.09578,1.09529,1.09556,1565472840.0
1.09555,1.09574,1.09551,1.09557,1565473740.0
1.09557,1.09574,1.09551,1.09567,1565474640.0
1.09567,1.0957,1.09554,1.09568,1565475540.0
1.09568,1.09573,1.0955,1.09566,1565476440.0
1.09565,1.09578,1.09564,1.09576,1565477340.0
1.0958,1.09589,1.09577,1.09585,1565478240.0
1.09583,1.09606,1.09583,1.09605,1565479140.0
1.09606,1.09612,1.096,1.096,1565480040.0
1.09599,1.09599,1.09585,1.0959,1565480940.0
1.0959,1.09598,1.09589,1.09594,1568073840.0
1.09595,1.096,1.0958,1.09588,1568074740.0
1.09587,1.09589,1.09548,1.09555,1568075640.0
1.09556,1.09575,1.09554,1.09569,1568076540.0
1.0957,1.0959,1.09569,1.09587,1568077440.0
1.09587,1.096,1.0958,1.09591,1568078340.0
1.0959,1.09627,1.09587,1.09621,1568079240.0
1.09622,1.09632,1.09616,1.09625,1568080140.0
1.09626,1.09626,1.09611,1.0962,1568081040.0
1.0962,1.09631,1.09616,1.0963,1568081940.0
1.09631,1.09647,1.09629,1.09645,1568082840.0
1.09646,1.09646,1.09626,1.09646,1568083740.0
1.09645,1.09656,1.09645,1.09646,1568084640.0
1.09645,1.09648,1.09635,1.09645,1568085540.0
1.09646,1.09651,1.0964,1.09643,1568086440.0
1.09643,1.09645,1.09634,1.0964,1568087340.0
1.09641,1.09641,1.09626,1.09631,1568088240.0
1.0963,1.09642,1.09628,1.09641,1568089140.0
1.0964,1.09646,1.09628,1.09634,1568090040.0
1.09634,1.09635,1.09624,1.09624,1568090940.0
1.09624,1.09629,1.09608,1.09621,1568091840.0
1.09621,1.09622,1.09591,1.0961,1568092740.0
1.09609,1.09625,1.09605,1.0961,1568093640.0
1.0961,1.09614,1.09597,1.09606,1568094540.0
1.09606,1.09609,1.09578,1.09579,1568095440.0
1.09578,1.09586,1.09557,1.09567,1568096340.0
1.09569,1.09598,1.09566,1.09585,1568097240.0
1.09586,1.09608,1.09576,1.09604,1568098140.0
1.09604,1.09659,1.09593,1.09644,1568099040.0
1.09646,1.09764,1.09633,1.09735,1568099940.0
1.09734,1.09831,1.09731,1.0977,1568100840.0
1.0977,1.09837,1.0977,1.09822,1568101740.0
1.09823,1.09828,1.09778,1.09817,1568102640.0
1.09816,1.09898,1.09791,1.09891,1568103540.0
1.09892,1.09899,1.09826,1.09843,1568104440.0
1.09842,1.09895,1.09834,1.09867,1568105340.0
1.09868,1.09882,1.09833,1.09881,1568106240.0
1.09882,1.099,1.09791,1.0981,1568107140.0
1.09811,1.09861,1.09765,1.0979,1568108040.0
1.0979,1.09834,1.09761,1.09828,1568108940.0
1.09828,1.09884,1.09818,1.09884,1568109840.0
1.09884,1.0989,1.09811,1.09827,1568110740.0
1.09827,1.0984,1.09781,1.09811,1568111640.0
1.09811,1.09819,1.09784,1.09797,1568112540.0
1.09799,1.09817,1.09755,1.09802,1568113440.0
1.09803,1.09834,1.09796,1.0981,1568114340.0
1.09809,1.09811,1.09734,1.09772,1568115240.0
1.09772,1.09788,1.09746,1.09779,1568116140.0
1.09779,1.09802,1.0976,1.09791,1568117040.0
1.09791,1.09826,1.09781,1.09804,1568117940.0
1.09803,1.0983,1.09744,1.09759,1568118840.0
1.09759,1.09774,1.09715,1.09744,1568119740.0
1.09744,1.09801,1.09733,1.09787,1568120640.0
1.09787,1.09825,1.09784,1.09819,1568121540.0
1.09818,1.09818,1.0976,1.0977,1568122440.0
1.0977,1.09835,1.09761,1.09796,1568123340.0
1.09796,1.09823,1.0978,1.09807,1568124240.0
1.09807,1.09816,1.09744,1.09813,1568125140.0
1.09813,1.09834,1.09801,1.09818,1568126040.0
1.09818,1.09834,1.09779,1.09785,1568126940.0
1.09787,1.09837,1.0976,1.09774,1568127840.0
1.09776,1.09816,1.09761,1.09805,1568128740.0
1.09805,1.09832,1.0978,1.09781,1568129640.0
1.0978,1.09797,1.09763,1.09768,1568130540.0
1.09768,1.09791,1.09755,1.09769,1568131440.0
1.09768,1.09772,1.0973,1.09734,1568132340.0
1.09734,1.09751,1.09724,1.09724,1568133240.0
1.09724,1.09741,1.09701,1.09707,1568134140.0
1.09706,1.09751,1.09703,1.09733,1568135040.0
1.09734,1.09779,1.0973,1.09777,1568135940.0
1.09778,1.09797,1.09774,1.09796,1568136840.0
1.09795,1.09819,1.09756,1.0976,1568137740.0
1.0976,1.09793,1.0973,1.09772,1568138640.0
1.09772,1.09779,1.09737,1.09757,1568139540.0
1.09756,1.09757,1.09719,1.09734,1568140440.0
1.09733,1.09743,1.09716,1.09723,1568141340.0
1.09722,1.0975,1.09714,1.09744,1568142240.0
1.09743,1.09754,1.09722,1.09723,1568143140.0
1.09723,1.09734,1.09706,1.09729,1568144040.0
1.09729,1.09787,1.09722,1.09758,1568144940.0
1.09758,1.09761,1.09712,1.09736,1568145840.0
1.09735,1.09738,1.0972,1.0973,1568146740.0
1.09729,1.0973,1.09717,1.0972,1568147640.0
1.09719,1.09721,1.09688,1.09688,1568148540.0
1.09689,1.09738,1.09678,1.09735,1568149440.0
1.09738,1.09742,1.09729,1.09737,1568150340.0
1.09738,1.09742,1.0972,1.0974,1568151240.0
1.0974,1.09742,1.0972,1.0972,1568152140.0
1.09723,1.09745,1.0972,1.09739,1568153040.0
1.09739,1.09755,1.09737,1.09747,1568153940.0
1.09746,1.09834,1.09746,1.09827,1568154840.0
1.09825,1.09855,1.09807,1.09843,1568155740.0
1.09844,1.09855,1.09826,1.09846,1568156640.0
1.09847,1.09886,1.09839,1.09871,1568157540.0
1.09871,1.0988,1.09861,1.09863,1568158440.0
1.09864,1.09896,1.09862,1.09881,1568159340.0
1.09882,1.0989,1.09819,1.09828,1570665840.0
1.09828,1.09848,1.09816,1.09842,1570666740.0
1.09842,1.09867,1.09832,1.09838,1570667640.0
1.09836,1.09836,1.09811,1.09817,1570668540.0
1.09816,1.09826,1.09801,1.09805,1570669440.0
1.09806,1.09829,1.09797,1.09823,1570670340.0
1.09822,1.09888,1.09812,1.09874,1570671240.0
1.09874,1.09932,1.09845,1.09858,1570672140.0
1.09859,1.09892,1.09857,1.09873,1570673040.0
1.09872,1.09905,1.09863,1.09904,1570673940.0
1.09903,1.09931,1.09903,1.09914,1570674840.0
1.09914,1.09917,1.09887,1.09898,1570675740.0
1.09899,1.09911,1.09893,1.09894,1570676640.0
1.09893,1.09902,1.09886,1.09891,1570677540.0
1.09891,1.09908,1.09887,1.09893,1570678440.0
1.09892,1.09902,1.09881,1.09885,1570679340.0
1.09886,1.0989,1.09879,1.0988,1570680240.0
1.0988,1.09886,1.09877,1.09881,1570681140.0
1.0988,1.09882,1.09862,1.09865,1570682040.0
1.09865,1.09866,1.09849,1.0985,1570682940.0
1.09851,1.09869,1.09851,1.09867,1570683840.0
1.09867,1.09878,1.09857,1.09864,1570684740.0
1.09864,1.09872,1.09849,1.0985,1570685640.0
1.0985,1.09859,1.09837,1.09854,1570686540.0
1.09853,1.09883,1.09837,1.0986,1570687440.0
1.0986,1.09876,1.09836,1.09837,1570688340.0
1.09837,1.09892,1.09831,1.09885,1570689240.0
1.09883,1.09989,1.09881,1.09967,1570690140.0
1.09967,1.10095,1.09957,1.10073,1570691040.0
1.10073,1.10153,1.10069,1.10126,1570691940.0
1.10125,1.10178,1.10073,1.10172,1570692840.0
1.10171,1.10194,1.10139,1.10156,1570693740.0
1.10156,1.10183,1.10119,1.10171,1570694640.0
1.10171,1.10196,1.10121,1.10186,1570695540.0
1.10186,1.10187,1.10124,1.1018,1570696440.0
1.10181,1.10193,1.1015,1.1017,1570697340.0
1.10171,1.10186,1.10134,1.10151,1570698240.0
1.10152,1.10199,1.10149,1.10185,1570699140.0
1.10184,1.10202,1.10174,1.10193,1570700040.0
1.10191,1.10293,1.10187,1.1027,1570700940.0
1.1027,1.10335,1.1027,1.10308,1570701840.0
1.10309,1.10311,1.10272,1.10287,1570702740.0
1.10289,1.10336,1.10276,1.10281,1570703640.0
1.10279,1.10319,1.10272,1.10291,1570704540.0
1.10291,1.10293,1.10247,1.10264,1570705440.0
1.10265,1.10299,1.10261,1.1027,1570706340.0
1.10267,1.10337,1.10248,1.10262,1570707240.0
1.10265,1.10283,1.10211,1.10228,1570708140.0
1.10227,1.1027,1.1022,1.10268,1570709040.0
1.10269,1.10331,1.10256,1.10271,1570709940.0
1.10272,1.10313,1.10239,1.10255,1570710840.0
1.10255,1.10283,1.10179,1.10236,1570711740.0
1.10236,1.10279,1.10213,1.10265,1570712640.0
1.10266,1.10273,1.10209,1.10215,1570713540.0
1.10216,1.10248,1.10186,1.10214,1570714440.0
1.10215,1.10218,1.10157,1.10196,1570715340.0
1.10195,1.10222,1.10165,1.10172,1570716240.0
1.1017,1.10242,1.1015,1.10174,1570717140.0
1.10174,1.10237,1.10152,1.10202,1570718040.0
1.102,1.10211,1.10152,1.10158,1570718940.0
1.10158,1.10193,1.10071,1.10084,1570719840.0
1.10086,1.1009,1.1002,1.10061,1570720740.0
1.10061,1.10106,1.10058,1.10105,1570721640.0
1.10104,1.10146,1.10098,1.10146,1570722540.0
1.10147,1.10235,1.10126,1.10223,1570723440.0
1.10225,1.10232,1.10186,1.10232,1570724340.0
1.10233,1.10235,1.10181,1.10192,1570725240.0
1.10193,1.10218,1.10153,1.10181,1570726140.0
1.10182,1.10212,1.10132,1.10207,1570727040.0
1.10207,1.10221,1.10151,1.10159,1570727940.0
1.10159,1.10181,1.10117,1.10121,1570728840.0
1.10122,1.10163,1.10122,1.10144,1570729740.0
1.10144,1.10176,1.10133,1.10142,1570730640.0
1.10144,1.10175,1.10121,1.10121,1570731540.0
1.1012,1.10123,1.10078,1.1011,1570732440.0
1.10109,1.10109,1.10063,1.10071,1570733340.0
1.1007,1.1008,1.10038,1.10038,1570734240.0
1.10039,1.10049,1.10028,1.10042,1570735140.0
1.1004,1.10062,1.10034,1.10055,1570736040.0
1.10056,1.10074,1.10055,1.10064,1570736940.0
1.10063,1.10094,1.10047,1.1007,1570737840.0
1.1007,1.10077,1.10057,1.10059,1570738740.0
1.1006,1.10076,1.10047,1.10066,1570739640.0
1.10066,1.1008,1.10061,1.10064,1570740540.0
1.10063,1.10066,1.10043,1.10054,1570741440.0
1.10057,1.10057,1.10041,1.10048,1570742340.0
1.10048,1.10077,1.10048,1.10068,1570743240.0
1.10068,1.10085,1.10063,1.10074,1570744140.0
1.10072,1.10085,1.1007,1.10075,1570745040.0
1.10076,1.10079,1.10069,1.10073,1570745940.0
1.10073,1.10073,1.10053,1.10053,1570746840.0
1.10053,1.10075,1.10053,1.1007,1570747740.0
1.1007,1.10077,1.1006,1.10068,1570748640.0
1.10069,1.10072,1.1006,1.10064,1570749540.0
1.10064,1.10076,1.10064,1.10076,1570750440.0
1.10076,1.10092,1.10074,1.10092,1570751340.0
1.10092,1.10112,1.10089,1.10105,1573344240.0
1.10106,1.10119,1.10102,1.10117,1573345140.0
1.10117,1.10133,1.10114,1.10128,1573346040.0
1.10129,1.10137,1.10124,1.10128,1573346940.0
1.10127,1.10128,1.10046,1.1007,1573347840.0
1.10069,1.10091,1.1006,1.10089,1573348740.0
1.1009,1.1014,1.10085,1.10137,1573349640.0
1.10136,1.1015,1.10129,1.10146,1573350540.0
1.10147,1.1017,1.10143,1.10169,1573351440.0
1.10169,1.10177,1.10166,1.10173,1573352340.0
1.10171,1.10177,1.10168,1.10173,1573353240.0
1.10173,1.10177,1.1017,1.10172,1573354140.0
1.10173,1.10178,1.10168,1.10169,1573355040.0
1.1017,1.10174,1.10168,1.1017,1573355940.0
1.1017,1.10172,1.10151,1.10151,1573356840.0
1.10152,1.10157,1.10149,1.10152,1573357740.0
1.10153,1.10162,1.10147,1.10157,1573358640.0
1.10157,1.10176,1.10151,1.10157,1573359540.0
1.10157,1.1016,1.10147,1.10157,1573360440.0
1.10157,1.10181,1.10155,1.1018,1573361340.0
1.10179,1.10194,1.10145,1.10149,1573362240.0
1.1015,1.10154,1.10141,1.10153,1573363140.0
1.10153,1.10168,1.1015,1.10161,1573364040.0
1.10161,1.10193,1.1016,1.10171,1573364940.0
1.1017,1.10189,1.1014,1.10143,1573365840.0
1.10143,1.10161,1.10119,1.10124,1573366740.0
1.10124,1.10177,1.1012,1.10174,1573367640.0
1.10175,1.10213,1.10165,1.10205,1573368540.0
1.10206,1.10227,1.10158,1.10178,1573369440.0
1.10178,1.10202,1.10128,1.10142,1573370340.0
1.10142,1.10152,1.10089,1.10149,1573371240.0
1.10149,1.1015,1.10098,1.10125,1573372140.0
1.10126,1.10137,1.101,1.10119,1573373040.0
1.10119,1.10157,1.10056,1.10069,1573373940.0
1.10071,1.10104,1.10037,1.10104,1573374840.0
1.10104,1.10125,1.10036,1.10048,1573375740.0
1.10048,1.10157,1.10007,1.10156,1573376640.0
1.10156,1.10253,1.10139,1.10172,1573377540.0
1.10172,1.10207,1.10147,1.10204,1573378440.0
1.10203,1.10203,1.1015,1.10184,1573379340.0
1.10184,1.10233,1.10153,1.10217,1573380240.0
1.10218,1.10263,1.102,1.10218,1573381140.0
1.10219,1.10279,1.10218,1.10257,1573382040.0
1.10258,1.10399,1.10252,1.10363,1573382940.0
1.10361,1.10396,1.1033,1.10393,1573383840.0
1.10394,1.10477,1.10372,1.10477,1573384740.0
1.10478,1.10624,1.10458,1.10536,1573385640.0
1.10537,1.10595,1.105,1.10503,1573386540.0
1.10504,1.10571,1.1047,1.10513,1573387440.0
1.10514,1.1052,1.10389,1.10429,1573388340.0
1.10432,1.10455,1.10376,1.10434,1573389240.0
1.10434,1.1046,1.10384,1.10458,1573390140.0
1.10457,1.10502,1.10425,1.1047,1573391040.0
1.1047,1.1055,1.10443,1.10542,1573391940.0
1.10541,1.10599,1.10515,1.10575,1573392840.0
1.10576,1.10608,1.10544,1.1058,1573393740.0
1.1058,1.10626,1.10488,1.10494,1573394640.0
1.10493,1.10511,1.10413,1.10471,1573395540.0
1.1047,1.10555,1.10423,1.10435,1573396440.0
1.10434,1.10455,1.10318,1.1037,1573397340.0
1.10371,1.10432,1.10255,1.10424,1573398240.0
1.10425,1.10509,1.10418,1.10504,1573399140.0
1.10503,1.10538,1.10443,1.10444,1573400040.0
1.10444,1.10464,1.10395,1.10445,1573400940.0
1.10444,1.1047,1.10364,1.10376,1573401840.0
1.10377,1.10407,1.10319,1.10326,1573402740.0
1.10327,1.10404,1.10308,1.10389,1573403640.0
1.10387,1.10442,1.10387,1.10427,1573404540.0
1.10426,1.10516,1.10426,1.1049,1573405440.0
1.10489,1.10515,1.1048,1.10505,1573406340.0
1.10505,1.10508,1.10416,1.1042,1573407240.0
1.1042,1.10463,1.1042,1.10427,1573408140.0
1.10427,1.10473,1.10423,1.10458,1573409040.0
1.10457,1.10459,1.10406,1.10451,1573409940.0
1.10452,1.10457,1.10434,1.10444,1573410840.0
1.10444,1.10461,1.10417,1.10424,1573411740.0
1.10426,1.10433,1.10389,1.104,1573412640.0
1.10399,1.10436,1.10384,1.10406,1573413540.0
1.10406,1.10408,1.10363,1.10382,1573414440.0
1.10383,1.10482,1.10359,1.10443,1573415340.0
1.10445,1.10474,1.10326,1.10393,1573416240.0
1.10393,1.104,1.10348,1.1035,1573417140.0
1.10351,1.10374,1.10351,1.10362,1573418040.0
1.10362,1.10375,1.10349,1.10356,1573418940.0
1.10356,1.10367,1.10314,1.10315,1571000640.0
1.10317,1.10373,1.10316,1.10355,1571001540.0
1.10351,1.10351,1.10322,1.10348,1571002680.0
1.10349,1.10349,1.10322,1.10345,1571003580.0
1.10344,1.10385,1.10344,1.10366,1571004540.0
1.10366,1.10367,1.10346,1.10351,1571005440.0
1.10352,1.10352,1.1031,1.10312,1571006340.0
1.10312,1.10313,1.10291,1.10307,1571007240.0
1.10306,1.10309,1.10286,1.10299,1571008140.0
1.103,1.10307,1.10283,1.1029,1571009040.0
1.1029,1.10291,1.1025,1.10254,1571009940.0
1.10255,1.10279,1.10255,1.10276,1571010840.0
1.10276,1.10318,1.10268,1.10296,1571011740.0
1.10298,1.10304,1.10266,1.10277,1571012640.0
1.10276,1.10279,1.10244,1.10253,1571013540.0
1.10254,1.10263,1.10241,1.10258,1571014440.0
1.10257,1.10293,1.10257,1.10276,1571015340.0
1.10274,1.10285,1.10244,1.10253,1571016240.0
1.10253,1.10265,1.10249,1.10261,1571017140.0
1.10262,1.10271,1.10252,1.10269,1571018040.0
1.10269,1.10285,1.10263,1.10278,1571018940.0
1.10278,1.10284,1.10262,1.10272,1571019840.0
1.10272,1.10282,1.10258,1.10275,1571020740.0
1.10274,1.10291,1.10268,1.10284,1571021640.0
1.10285,1.10285,1.10257,1.10262,1571022540.0
1.10261,1.1028,1.10261,1.10271,1571023440.0
1.10273,1.10309,1.10269,1.10307,1571024340.0
1.10307,1.10309,1.10289,1.10298,1571025240.0
1.10298,1.10322,1.10297,1.10319,1571026140.0
1.10319,1.10342,1.10314,1.10339,1571027040.0
1.1034,1.10348,1.10323,1.1034,1571027940.0
1.1034,1.10353,1.10326,1.10329,1571028840.0
1.10332,1.10334,1.103,1.10308,1571029740.0
1.10307,1.10319,1.10286,1.10291,1571030640.0
1.10291,1.10301,1.10262,1.103,1571031540.0
1.10299,1.10335,1.10298,1.10326,1571032440.0
1.10326,1.10326,1.10261,1.10305,1571033340.0
1.10302,1.10321,1.10271,1.10301,1571034240.0
1.10302,1.10313,1.10267,1.10267,1571035140.0
1.10269,1.10271,1.10165,1.10175,1571036040.0
1.10175,1.10288,1.10128,1.10278,1571036940.0
1.10276,1.10302,1.10179,1.10183,1571037840.0
1.10183,1.10195,1.10137,1.10182,1571038740.0
1.10182,1.10193,1.10164,1.10182,1571039640.0
1.10181,1.10184,1.10158,1.10177,1571040540.0
1.10178,1.10211,1.10178,1.1021,1571041440.0
1.10211,1.10284,1.10211,1.1028,1571042340.0
1.1028,1.10306,1.1026,1.10301,1571043240.0
1.10302,1.10354,1.10295,1.10333,1571044140.0
1.10333,1.10376,1.10323,1.10333,1571045040.0
1.10336,1.10367,1.10328,1.10343,1571045940.0
1.10343,1.1039,1.10336,1.10365,1571046840.0
1.10364,1.10408,1.1036,1.10396,1571047740.0
1.10396,1.10408,1.1038,1.10397,1571048640.0
1.10397,1.10426,1.10388,1.1039,1571049540.0
1.10391,1.10394,1.10298,1.10299,1571050440.0
1.10298,1.10313,1.10258,1.10297,1571051340.0
1.10298,1.10298,1.10273,1.10284,1571052240.0
1.10284,1.10294,1.10263,1.10264,1571053140.0
1.10263,1.10298,1.10252,1.10279,1571054040.0
1.10279,1.10291,1.10249,1.1029,1571054940.0
1.1029,1.10319,1.10278,1.10303,1571055840.0
1.10303,1.10313,1.10282,1.10283,1571056740.0
1.10286,1.1029,1.10248,1.10258,1571057640.0
1.10259,1.10273,1.10233,1.1026,1571058540.0
1.1026,1.10286,1.10227,1.10239,1571059440.0
1.10238,1.10243,1.10208,1.10231,1571060340.0
1.10231,1.10273,1.10228,1.10267,1571061240.0
1.10267,1.10274,1.10213,1.10233,1571062140.0
1.10236,1.1027,1.10196,1.10241,1571063040.0
1.1024,1.10294,1.10232,1.10286,1571063940.0
1.10285,1.10305,1.10229,1.10259,1571064840.0
1.1026,1.1028,1.10199,1.10204,1571065740.0
1.10205,1.10228,1.10176,1.10201,1571066640.0
1.10202,1.10247,1.10189,1.10235,1571067540.0
1.10236,1.10258,1.10231,1.10255,1571068440.0
1.10255,1.10272,1.10232,1.10244,1571069340.0
1.10243,1.10281,1.10232,1.10275,1571070240.0
1.10275,1.10287,1.10263,1.10286,1571071140.0
1.10286,1.10302,1.10271,1.10291,1571072040.0
1.10291,1.10306,1.10275,1.10291,1571072940.0
1.10292,1.10296,1.10276,1.10281,1571073840.0
1.10281,1.10305,1.10268,1.10288,1571074740.0
1.10289,1.10296,1.10256,1.10268,1571075640.0
1.10269,1.10274,1.10251,1.10264,1571076540.0
1.10264,1.10301,1.10261,1.10297,1571077440.0
1.10297,1.10319,1.10295,1.1031,1571078340.0
1.10309,1.10319,1.10301,1.10315,1571079240.0
1.10313,1.10325,1.10272,1.10275,1571080140.0
1.10275,1.10276,1.10263,1.1027,1571081040.0
1.1027,1.10273,1.10238,1.10242,1571081940.0
1.10242,1.10258,1.10236,1.10247,1571082840.0
1.10248,1.10256,1.10235,1.10247,1571083740.0
1.10247,1.1025,1.10226,1.10232,1571084640.0
1.10231,1.10248,1.10226,1.10238,1571085540.0
1.10237,1.10255,1.10236,1.10255,1571086440.0
1.10254,1.1029,1.10246,1.10275,1571087520.0
1.10275,1.10275,1.10237,1.10265,1571088420.0
1.10268,1.10279,1.10261,1.10268,1571089320.0
1.10268,1.10269,1.10227,1.10245,1571090220.0
1.10244,1.10279,1.10236,1.1027,1571091120.0
1.10269,1.10277,1.10257,1.10269,1571092020.0
1.10269,1.10281,1.10264,1.10275,1571092920.0
1.10276,1.10285,1.10273,1.10275,1571093820.0
1.10276,1.1028,1.1026,1.10261,1571094720.0
1.1026,1.1027,1.10259,1.10264,1571095620.0
1.10264,1.10281,1.10262,1.10271,1571096520.0
1.1027,1.10275,1.10248,1.10256,1571097420.0
1.10256,1.10259,1.10222,1.10222,1571098320.0
1.10222,1.10244,1.10214,1.10244,1571099220.0
1.10243,1.10268,1.10239,1.10262,1571100120.0
1.10262,1.10269,1.10246,1.10257,1571101020.0
1.10256,1.10269,1.1025,1.10267,1571101920.0
1.10268,1.10288,1.10249,1.10277,1571102820.0
1.10277,1.10309,1.10277,1.10305,1571103720.0
1.10304,1.10323,1.103,1.10308,1571104620.0
1.10308,1.10309,1.10288,1.10293,1571105520.0
1.10292,1.10298,1.10278,1.10278,1571106420.0
1.10278,1.10278,1.10256,1.10264,1571107320.0
1.10263,1.10271,1.10254,1.10271,1571108220.0
1.1027,1.10297,1.10264,1.10296,1571109120.0
1.10296,1.10309,1.10292,1.10301,1571110020.0
1.10301,1.1032,1.103,1.10316,1571110920.0
1.10315,1.10321,1.1031,1.10316,1571111820.0
1.10317,1.1033,1.10314,1.10326,1571112720.0
1.10326,1.10332,1.10316,1.10321,1571113620.0
1.1032,1.10321,1.10295,1.10298,1571114520.0
1.10298,1.103,1.10268,1.10274,1571115420.0
1.10275,1.10298,1.10272,1.10273,1571116320.0
1.10273,1.10299,1.10267,1.10294,1571117220.0
1.10295,1.1031,1.10294,1.10296,1571118120.0
1.10296,1.10312,1.10294,1.10312,1571119020.0
1.10312,1.10351,1.10311,1.10326,1571119920.0
1.10326,1.1033,1.10269,1.10277,1571120820.0
1.10277,1.10459,1.10254,1.10429,1571121720.0
1.10429,1.10441,1.10391,1.10399,1571122620.0
1.10398,1.10399,1.10223,1.10241,1571123520.0
1.10241,1.10241,1.10126,1.10151,1571124420.0
1.10151,1.10246,1.10145,1.10228,1571125320.0
1.10228,1.10242,1.10191,1.10198,1571126220.0
1.10198,1.10285,1.10186,1.10277,1571127120.0
1.10277,1.10305,1.10266,1.1027,1571128020.0
1.1027,1.10274,1.10227,1.10259,1571128920.0
1.10258,1.10287,1.10242,1.1027,1571129820.0
1.1027,1.10281,1.10164,1.10227,1571130720.0
1.10228,1.10241,1.10172,1.10173,1571131620.0
1.10173,1.10182,1.10067,1.10078,1571132520.0
1.10078,1.1014,1.10065,1.1012,1571133420.0
1.10121,1.10146,1.10107,1.10114,1571134320.0
1.10116,1.1016,1.10086,1.10149,1571135220.0
1.10149,1.10202,1.10145,1.10157,1571136120.0
1.10158,1.10191,1.10131,1.10161,1571137020.0
1.10161,1.10172,1.10061,1.1007,1571137920.0
1.1007,1.10098,1.10044,1.10062,1571138820.0
1.10061,1.10087,1.10033,1.10083,1571139720.0
1.10084,1.10116,1.1004,1.10044,1571140620.0
1.10046,1.10095,1.10025,1.10072,1571141520.0
1.10073,1.1008,1.0997,1.10019,1571142420.0
1.10021,1.10076,1.09953,1.10072,1571143320.0
1.10072,1.10087,1.10051,1.10059,1571144220.0
